3120.000000 -112.000000 -272.000000 1
3152.000000 48.000000 -272.000000 1
3152.000000 176.000000 -272.000000 1
2895.000000 -113.000000 -272.000000 1
2864.000000 47.000000 -272.000000 1
2864.000000 175.000000 -272.000000 1
960.000000 928.000000 -272.000000 0
448.000000 160.000000 -224.000000 1
576.000000 96.000000 -224.000000 1
672.000000 0.000000 -224.000000 1
768.000000 -64.000000 -224.000000 1
832.000000 64.000000 -224.000000 1
928.000000 160.000000 -224.000000 1
1056.000000 128.000000 -224.000000 1
1344.000000 32.000000 -224.000000 1
1504.000000 32.000000 -224.000000 1
1632.000000 96.000000 -224.000000 1
1632.000000 -32.000000 -224.000000 1
1760.000000 -64.000000 -224.000000 1
1856.000000 32.000000 -224.000000 1
1760.000000 96.000000 -224.000000 1
2112.000000 192.000000 -224.000000 1
2112.000000 -128.000000 -224.000000 1
2272.000000 -128.000000 -224.000000 1
2272.000000 192.000000 -224.000000 1
2432.000000 192.000000 -224.000000 1
2432.000000 -128.000000 -224.000000 1
2592.000000 -128.000000 -224.000000 1
2592.000000 192.000000 -224.000000 1
