1152.000000 368.000000 672.000000 0
1040.000000 1692.000000 1228.000000 0
980.000000 1776.000000 1524.000000 0
1244.000000 1776.000000 1524.000000 0
1284.000000 1776.000000 1524.000000 0
1324.000000 1776.000000 1524.000000 0
1364.000000 1776.000000 1524.000000 0
1404.000000 1776.000000 1524.000000 0
1444.000000 1776.000000 1524.000000 0
1484.000000 1776.000000 1524.000000 0
1524.000000 1776.000000 1524.000000 0
1564.000000 1776.000000 1524.000000 0
1604.000000 1776.000000 1524.000000 0
1644.000000 1776.000000 1524.000000 0
1684.000000 1776.000000 1524.000000 0
1724.000000 1776.000000 1524.000000 0
1764.000000 1776.000000 1524.000000 0
1804.000000 592.000000 1700.000000 0
1804.000000 720.000000 1692.000000 0
1060.000000 280.000000 1552.000000 0
1060.000000 328.000000 1552.000000 0
